download_timestamp;api_timestamp;gtfs_version;incrementality;alert_id;effect;active_start;active_end;header_cat;header_es;header_en;description_cat;description_es;description_en;affected_routes;affected_stops;url_cat;url_es;url_en
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206477;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206481;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206485;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206499;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206508;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206509;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206510;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206512;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206516;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206520;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206522;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206524;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206343;NO_SERVICE;2025-09-29 11:55:00;;Per causes externes, sense servei entre les parades Francesc Macià i Maria Cristina. Disculpeu les molèsties. Serveis alternatius de transport: http://bit.ly/FMaciaMCristina;Per causes externes, sense servei entre les parades Francesc Macià i Maria Cristina. Disculpeu les molèsties. Serveis alternatius de transport: http://bit.ly/FMaciaMCristina;Per causes externes, sense servei entre les parades Francesc Macià i Maria Cristina. Disculpeu les molèsties. Serveis alternatius de transport: http://bit.ly/FMaciaMCristina;Per causes externes, sense servei entre les parades Francesc Macià i Maria Cristina. Disculpeu les molèsties. Serveis alternatius de transport: http://bit.ly/FMaciaMCristina;Per causes externes, sense servei entre les parades Francesc Macià i Maria Cristina. Disculpeu les molèsties. Serveis alternatius de transport: http://bit.ly/FMaciaMCristina;Per causes externes, sense servei entre les parades Francesc Macià i Maria Cristina. Disculpeu les molèsties. Serveis alternatius de transport: http://bit.ly/FMaciaMCristina;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206396;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206400;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206403;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206431;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206444;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206445;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;206456;SIGNIFICANT_DELAYS;2025-09-29 11:55:00;;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;Per causes externes, freqüències de pas alterades les línies T1, T2 i T3. Disculpeu les molèsties;TBX_1;;;;
